RESULT_COUNT: 9313,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
1984-12-18,28.62,28.75,28.62,28.62,1520400.0,0.0,1.0,0.419282827515392,0.421187326731919,0.419282827515392,0.419282827515392,85142400.0
1984-12-17,27.0,27.25,27.0,27.0,559100.0,0.0,1.0,0.395549837278672,0.399212335771993,0.395549837278672,0.395549837278672,31309600.0
1984-12-14,25.75,26.62,25.75,26.37,429200.0,0.0,1.0,0.377237344812067,0.389982839568824,0.377237344812067,0.386320341075503,24035200.0
1984-12-13,25.75,26.25,25.75,25.75,298400.0,0.0,1.0,0.377237344812067,0.384562341798709,0.377237344812067,0.377237344812067,16710400.0
1984-12-12,26.37,26.37,25.5,25.5,491400.0,0.0,1.0,0.386320341075503,0.386320341075503,0.373574846318746,0.373574846318746,27518400.0
1984-12-11,26.75,27.12,26.37,26.37,552600.0,0.0,1.0,0.391887338785351,0.397307836555466,0.386320341075503,0.386320341075503,30945600.0
1984-12-10,27.25,27.25,26.75,26.75,497700.0,0.0,1.0,0.399212335771993,0.399212335771993,0.391887338785351,0.391887338785351,27871200.0
1984-12-07,27.37,28.37,27.12,27.25,2207700.0,0.0,1.0,0.400970335048787,0.415620329022071,0.397307836555466,0.399212335771993,123631200.0
1984-12-06,27.37,27.5,27.37,27.37,1416400.0,0.0,1.0,0.400970335048787,0.402874834265314,0.400970335048787,0.400970335048787,79318400.0
1984-12-05,26.12,26.12,26.12,26.12,1173700.0,0.0,1.0,0.382657842582182,0.382657842582182,0.382657842582182,0.382657842582182,65727200.0
1984-12-04,24.87,25.37,24.87,24.87,537400.0,0.0,1.0,0.364345350115577,0.371670347102219,0.364345350115577,0.364345350115577,30094400.0
1984-12-03,24.75,24.87,24.37,24.37,437500.0,0.0,1.0,0.362587350838783,0.364345350115577,0.357020353128935,0.357020353128935,24500000.0
1984-11-30,25.37,25.62,24.62,24.75,485300.0,0.0,1.0,0.371670347102219,0.37533284559554,0.360682851622256,0.362587350838783,27176800.0
1984-11-29,25.87,25.87,25.37,25.37,780700.0,0.0,1.0,0.378995344088861,0.378995344088861,0.371670347102219,0.371670347102219,43719200.0
1984-11-28,25.87,26.5,25.87,25.87,1832700.0,0.0,1.0,0.378995344088861,0.38822484029203,0.378995344088861,0.378995344088861,102631200.0
1984-11-27,24.62,24.87,24.62,24.62,568800.0,0.0,1.0,0.360682851622256,0.364345350115577,0.360682851622256,0.360682851622256,31852800.0
1984-11-26,24.0,24.0,24.0,24.0,449300.0,0.0,1.0,0.35159985535882,0.35159985535882,0.35159985535882,0.35159985535882,25160800.0
1984-11-23,23.37,24.12,23.37,23.75,612000.0,0.0,1.0,0.342370359155651,0.353357854635614,0.342370359155651,0.347937356865499,34272000.0
1984-11-21,23.12,23.25,23.12,23.12,797900.0,0.0,1.0,0.338707860662329,0.340612359878856,0.338707860662329,0.338707860662329,44682400.0
1984-11-20,22.62,22.75,22.62,22.62,1175200.0,0.0,1.0,0.331382863675687,0.333287362892214,0.331382863675687,0.331382863675687,65811200.0
1984-11-19,23.25,23.37,21.87,21.87,1040100.0,0.0,1.0,0.340612359878856,0.342370359155651,0.320395368195724,0.320395368195724,58245600.0
1984-11-16,23.75,24.12,23.12,23.25,740000.0,0.0,1.0,0.347937356865499,0.353357854635614,0.338707860662329,0.340612359878856,41440000.0
1984-11-15,23.75,24.0,23.75,23.75,475900.0,0.0,1.0,0.347937356865499,0.35159985535882,0.347937356865499,0.347937356865499,26650400.0
1984-11-14,23.75,24.0,23.75,23.75,465800.0,0.0,1.0,0.347937356865499,0.35159985535882,0.347937356865499,0.347937356865499,26084800.0
1984-11-13,24.12,24.62,23.5,23.5,565500.0,0.0,1.0,0.353357854635614,0.360682851622256,0.344274858372177,0.344274858372177,31668000.0
1984-11-12,24.12,24.25,24.12,24.12,505600.0,0.0,1.0,0.353357854635614,0.355262353852141,0.353357854635614,0.353357854635614,28313600.0
1984-11-09,24.75,24.87,23.0,23.25,1313100.0,0.0,1.0,0.362587350838783,0.364345350115577,0.336949861385535,0.340612359878856,73533600.0
1984-11-08,25.75,25.75,24.75,24.75,393400.0,0.0,1.0,0.377237344812067,0.377237344812067,0.362587350838783,0.362587350838783,22030400.0
1984-11-07,26.25,26.37,25.75,25.75,1033700.0,0.0,1.0,0.384562341798709,0.386320341075503,0.377237344812067,0.377237344812067,57887200.0
1984-11-06,26.25,26.37,26.25,26.25,1005900.0,0.0,1.0,0.384562341798709,0.386320341075503,0.384562341798709,0.384562341798709,56330400.0
1984-11-05,24.87,25.37,24.75,24.75,470400.0,0.0,1.0,0.364345350115577,0.371670347102219,0.362587350838783,0.362587350838783,26342400.0
1984-11-02,25.0,25.12,24.75,24.87,123600.0,0.0,1.0,0.366249849332104,0.368007848608898,0.362587350838783,0.364345350115577,6921600.0
1984-11-01,25.0,25.25,25.0,25.0,210000.0,0.0,1.0,0.366249849332104,0.369912347825425,0.366249849332104,0.366249849332104,11760000.0
1984-10-31,25.0,25.25,24.87,24.87,268900.0,0.0,1.0,0.366249849332104,0.369912347825425,0.364345350115577,0.364345350115577,15058400.0
1984-10-30,25.0,25.25,25.0,25.0,333000.0,0.0,1.0,0.366249849332104,0.369912347825425,0.366249849332104,0.366249849332104,18648000.0
1984-10-29,24.75,24.87,24.75,24.75,226100.0,0.0,1.0,0.362587350838783,0.364345350115577,0.362587350838783,0.362587350838783,12661600.0
1984-10-26,25.25,25.25,24.5,24.62,512700.0,0.0,1.0,0.369912347825425,0.369912347825425,0.358924852345462,0.360682851622256,28711200.0
1984-10-25,26.25,26.25,25.25,25.25,706100.0,0.0,1.0,0.384562341798709,0.384562341798709,0.369912347825425,0.369912347825425,39541600.0
1984-10-24,26.25,26.5,26.25,26.25,745600.0,0.0,1.0,0.384562341798709,0.38822484029203,0.384562341798709,0.384562341798709,41753600.0
1984-10-23,26.0,26.25,26.0,26.0,832300.0,0.0,1.0,0.380899843305388,0.384562341798709,0.380899843305388,0.380899843305388,46608800.0
1984-10-22,25.62,26.0,25.37,25.37,512300.0,0.0,1.0,0.37533284559554,0.380899843305388,0.371670347102219,0.371670347102219,28688800.0
1984-10-19,25.62,27.37,25.5,25.62,1455900.0,0.0,1.0,0.37533284559554,0.400970335048787,0.373574846318746,0.37533284559554,81530400.0
1984-10-18,25.62,25.75,25.62,25.62,1103400.0,0.0,1.0,0.37533284559554,0.377237344812067,0.37533284559554,0.37533284559554,61790400.0
1984-10-17,24.87,25.0,24.87,24.87,699300.0,0.0,1.0,0.364345350115577,0.366249849332104,0.364345350115577,0.364345350115577,39160800.0
1984-10-16,24.0,24.12,23.87,23.87,526900.0,0.0,1.0,0.35159985535882,0.353357854635614,0.349695356142293,0.349695356142293,29506400.0
1984-10-15,24.0,24.25,24.0,24.0,1086000.0,0.0,1.0,0.35159985535882,0.355262353852141,0.35159985535882,0.35159985535882,60816000.0
1984-10-12,23.75,23.87,22.5,22.75,1186600.0,0.0,1.0,0.347937356865499,0.349695356142293,0.329624864398893,0.333287362892214,66449600.0
1984-10-11,23.87,24.5,23.75,23.75,815900.0,0.0,1.0,0.349695356142293,0.358924852345462,0.347937356865499,0.347937356865499,45690400.0
1984-10-10,24.62,24.62,23.87,23.87,1628800.0,0.0,1.0,0.360682851622256,0.360682851622256,0.349695356142293,0.349695356142293,91212800.0
1984-10-09,24.87,25.0,24.62,24.62,559200.0,0.0,1.0,0.364345350115577,0.366249849332104,0.360682851622256,0.360682851622256,31315200.0
1984-10-08,24.87,25.0,24.87,24.87,209700.0,0.0,1.0,0.364345350115577,0.366249849332104,0.364345350115577,0.364345350115577,11743200.0
1984-10-05,25.37,25.37,24.75,24.87,435600.0,0.0,1.0,0.371670347102219,0.371670347102219,0.362587350838783,0.364345350115577,24393600.0
1984-10-04,25.37,25.62,25.37,25.37,560200.0,0.0,1.0,0.371670347102219,0.37533284559554,0.371670347102219,0.371670347102219,31371200.0
1984-10-03,25.12,25.5,25.12,25.12,537600.0,0.0,1.0,0.368007848608898,0.373574846318746,0.368007848608898,0.368007848608898,30105600.0
1984-10-02,24.75,25.62,24.75,24.75,527900.0,0.0,1.0,0.362587350838783,0.37533284559554,0.362587350838783,0.362587350838783,29562400.0
1984-10-01,25.0,25.0,24.5,24.5,436500.0,0.0,1.0,0.366249849332104,0.366249849332104,0.358924852345462,0.358924852345462,24444000.0
1984-09-28,25.75,25.75,24.62,25.12,1042000.0,0.0,1.0,0.377237344812067,0.377237344812067,0.360682851622256,0.368007848608898,58352000.0
1984-09-27,25.75,25.87,25.75,25.75,472900.0,0.0,1.0,0.377237344812067,0.378995344088861,0.377237344812067,0.377237344812067,26482400.0
1984-09-26,26.12,27.25,25.75,25.75,495400.0,0.0,1.0,0.382657842582182,0.399212335771993,0.377237344812067,0.377237344812067,27742400.0
1984-09-25,26.5,26.5,26.12,26.12,744600.0,0.0,1.0,0.38822484029203,0.38822484029203,0.382657842582182,0.382657842582182,41697600.0
1984-09-24,26.87,27.0,26.62,26.62,352700.0,0.0,1.0,0.393645338062145,0.395549837278672,0.389982839568824,0.389982839568824,19751200.0
1984-09-21,27.12,27.87,26.5,26.87,445700.0,0.0,1.0,0.397307836555466,0.408295332035429,0.38822484029203,0.393645338062145,24959200.0
1984-09-20,27.12,27.37,27.12,27.12,295400.0,0.0,1.0,0.397307836555466,0.400970335048787,0.397307836555466,0.397307836555466,16542400.0
1984-09-19,27.62,27.87,27.0,27.0,474500.0,0.0,1.0,0.404632833542108,0.408295332035429,0.395549837278672,0.395549837278672,26572000.0
1984-09-18,28.62,28.87,27.62,27.62,434400.0,0.0,1.0,0.419282827515392,0.422945326008713,0.404632833542108,0.404632833542108,24326400.0
1984-09-17,28.62,29.0,28.62,28.62,860500.0,0.0,1.0,0.419282827515392,0.42484982522524,0.419282827515392,0.419282827515392,48188000.0
1984-09-14,27.62,28.5,27.62,27.87,1102100.0,0.0,1.0,0.404632833542108,0.417524828238598,0.404632833542108,0.408295332035429,61717600.0
1984-09-13,27.5,27.62,27.5,27.5,925600.0,0.0,1.0,0.402874834265314,0.404632833542108,0.402874834265314,0.402874834265314,51833600.0
1984-09-12,26.87,27.0,26.12,26.12,594300.0,0.0,1.0,0.393645338062145,0.395549837278672,0.382657842582182,0.382657842582182,33280800.0
1984-09-11,26.62,27.37,26.62,26.87,680300.0,0.0,1.0,0.389982839568824,0.400970335048787,0.389982839568824,0.393645338062145,38096800.0
1984-09-10,26.5,26.62,25.87,26.37,288500.0,0.0,1.0,0.38822484029203,0.389982839568824,0.378995344088861,0.386320341075503,16156000.0
1984-09-07,26.5,26.87,26.25,26.5,371700.0,0.0,1.0,0.38822484029203,0.393645338062145,0.384562341798709,0.38822484029203,20815200.0
1984-09-06,26.25,26.87,26.25,26.5,584700.0,0.0,1.0,0.384562341798709,0.393645338062145,0.384562341798709,0.38822484029203,32743200.0
1984-09-05,26.25,26.63,26.0,26.25,463200.0,0.0,1.0,0.384562341798709,0.390129339508557,0.380899843305388,0.384562341798709,25939200.0
1984-09-04,26.5,26.75,26.0,26.25,535000.0,0.0,1.0,0.38822484029203,0.391887338785351,0.380899843305388,0.384562341798709,29960000.0
1984-08-31,27.0,27.13,26.13,26.5,615400.0,0.0,1.0,0.395549837278672,0.397454336495199,0.382804342521915,0.38822484029203,34462400.0
1984-08-30,27.5,27.88,27.0,27.0,227500.0,0.0,1.0,0.402874834265314,0.408441831975162,0.395549837278672,0.395549837278672,12740000.0
1984-08-29,28.25,28.38,27.25,27.5,330900.0,0.0,1.0,0.413862329745277,0.415766828961804,0.399212335771993,0.402874834265314,18530400.0
1984-08-28,27.88,28.25,27.62,28.25,264100.0,0.0,1.0,0.408441831975162,0.413862329745277,0.404632833542108,0.413862329745277,14789600.0
1984-08-27,28.12,28.12,27.38,27.88,391400.0,0.0,1.0,0.41195783052875,0.41195783052875,0.40111683498852,0.408441831975162,21918400.0
1984-08-24,28.12,28.5,27.88,28.12,316500.0,0.0,1.0,0.41195783052875,0.417524828238598,0.408441831975162,0.41195783052875,17724000.0
1984-08-23,28.0,28.62,28.0,28.12,372400.0,0.0,1.0,0.410199831251956,0.419282827515392,0.410199831251956,0.41195783052875,20854400.0
1984-08-22,28.5,29.25,27.75,28.0,984000.0,0.0,1.0,0.417524828238598,0.428512323718561,0.406537332758635,0.410199831251956,55104000.0
1984-08-21,27.38,28.75,27.38,28.5,801500.0,0.0,1.0,0.40111683498852,0.421187326731919,0.40111683498852,0.417524828238598,44884000.0
1984-08-20,27.5,27.62,26.63,27.38,618100.0,0.0,1.0,0.402874834265314,0.404632833542108,0.390129339508557,0.40111683498852,34613600.0
1984-08-17,28.12,28.25,27.13,27.5,687200.0,0.0,1.0,0.41195783052875,0.413862329745277,0.397454336495199,0.402874834265314,38483200.0
1984-08-16,27.88,28.38,27.5,28.12,646500.0,0.0,1.0,0.408441831975162,0.415766828961804,0.402874834265314,0.41195783052875,36204000.0
1984-08-15,28.75,28.75,27.62,27.88,798600.0,0.0,1.0,0.421187326731919,0.421187326731919,0.404632833542108,0.408441831975162,44721600.0
1984-08-14,30.0,30.25,28.5,28.87,777100.0,0.0,1.0,0.439499819198524,0.443162317691845,0.417524828238598,0.422945326008713,43517600.0
1984-08-13,28.5,30.25,28.12,30.0,1077900.0,0.0,1.0,0.417524828238598,0.443162317691845,0.41195783052875,0.439499819198524,60362400.0
1984-08-10,29.75,30.88,28.38,28.5,1774000.0,0.0,1.0,0.435837320705203,0.452391813895014,0.415766828961804,0.417524828238598,99344000.0
1984-08-09,28.5,30.0,27.88,29.75,1150100.0,0.0,1.0,0.417524828238598,0.439499819198524,0.408441831975162,0.435837320705203,64405600.0
1984-08-08,29.63,30.25,28.25,28.5,1314300.0,0.0,1.0,0.434079321428409,0.443162317691845,0.413862329745277,0.417524828238598,73600800.0
1984-08-07,29.25,30.0,27.88,29.63,1484300.0,0.0,1.0,0.428512323718561,0.439499819198524,0.408441831975162,0.434079321428409,83120800.0
1984-08-06,27.38,30.5,27.25,29.25,2798200.0,0.0,1.0,0.40111683498852,0.446824816185167,0.399212335771993,0.428512323718561,156699200.0
1984-08-03,24.12,27.5,24.0,27.38,2759200.0,0.0,1.0,0.353357854635614,0.402874834265314,0.35159985535882,0.40111683498852,154515200.0
1984-08-02,25.0,25.37,24.12,24.12,1355700.0,0.0,1.0,0.366249849332104,0.371670347102219,0.353357854635614,0.353357854635614,75919200.0
1984-08-01,25.5,25.75,24.25,25.0,1275600.0,0.0,1.0,0.373574846318746,0.377237344812067,0.355262353852141,0.366249849332104,71433600.0
1984-07-31,25.5,25.87,24.88,25.5,891200.0,0.0,1.0,0.373574846318746,0.378995344088861,0.36449185005531,0.373574846318746,49907200.0
1984-07-30,27.13,27.25,25.25,25.5,558200.0,0.0,1.0,0.397454336495199,0.399212335771993,0.369912347825425,0.373574846318746,31259200.0
1984-07-27,27.25,27.5,27.0,27.13,330100.0,0.0,1.0,0.399212335771993,0.402874834265314,0.395549837278672,0.397454336495199,18485600.0
1984-07-26,26.75,27.62,26.5,27.25,639900.0,0.0,1.0,0.391887338785351,0.404632833542108,0.38822484029203,0.399212335771993,35834400.0
1984-07-25,26.75,27.38,26.75,26.75,894900.0,0.0,1.0,0.391887338785351,0.40111683498852,0.391887338785351,0.391887338785351,50114400.0
1984-07-24,25.12,27.0,25.0,26.63,800200.0,0.0,1.0,0.368007848608898,0.395549837278672,0.366249849332104,0.390129339508557,44811200.0
1984-07-23,25.37,25.37,24.5,25.12,419800.0,0.0,1.0,0.371670347102219,0.371670347102219,0.358924852345462,0.368007848608898,23508800.0
1984-07-20,25.37,25.75,25.25,25.37,148100.0,0.0,1.0,0.371670347102219,0.377237344812067,0.369912347825425,0.371670347102219,8293600.0
1984-07-19,25.37,25.75,25.12,25.37,347800.0,0.0,1.0,0.371670347102219,0.377237344812067,0.368007848608898,0.371670347102219,19476800.0
1984-07-18,25.75,25.87,25.25,25.37,464400.0,0.0,1.0,0.377237344812067,0.378995344088861,0.369912347825425,0.371670347102219,26006400.0
1984-07-17,25.75,26.0,25.37,25.75,378800.0,0.0,1.0,0.377237344812067,0.380899843305388,0.371670347102219,0.377237344812067,21212800.0
1984-07-16,26.37,26.37,25.0,25.75,906200.0,0.0,1.0,0.386320341075503,0.386320341075503,0.366249849332104,0.377237344812067,50747200.0
1984-07-13,26.63,27.13,26.0,26.37,606900.0,0.0,1.0,0.390129339508557,0.397454336495199,0.380899843305388,0.386320341075503,33986400.0
1984-07-12,26.5,27.13,26.37,26.63,753100.0,0.0,1.0,0.38822484029203,0.397454336495199,0.386320341075503,0.390129339508557,42173600.0
1984-07-11,26.87,27.25,26.13,26.5,540600.0,0.0,1.0,0.393645338062145,0.399212335771993,0.382804342521915,0.38822484029203,30273600.0
1984-07-10,26.25,27.13,26.13,26.87,769200.0,0.0,1.0,0.384562341798709,0.397454336495199,0.382804342521915,0.393645338062145,43075200.0
1984-07-09,25.12,26.37,24.75,26.25,851200.0,0.0,1.0,0.368007848608898,0.386320341075503,0.362587350838783,0.384562341798709,47667200.0
1984-07-06,24.75,25.5,24.25,25.12,427000.0,0.0,1.0,0.362587350838783,0.373574846318746,0.355262353852141,0.368007848608898,23912000.0
1984-07-05,25.25,25.5,24.38,24.75,416000.0,0.0,1.0,0.369912347825425,0.373574846318746,0.357166853068668,0.362587350838783,23296000.0
1984-07-03,25.63,25.75,24.88,25.25,799400.0,0.0,1.0,0.375479345535273,0.377237344812067,0.36449185005531,0.369912347825425,44766400.0
1984-07-02,26.5,26.63,25.12,25.63,712800.0,0.0,1.0,0.38822484029203,0.390129339508557,0.368007848608898,0.375479345535273,39916800.0
1984-06-29,26.37,27.75,26.37,26.5,633900.0,0.0,1.0,0.386320341075503,0.406537332758635,0.386320341075503,0.38822484029203,35498400.0
1984-06-28,25.25,26.75,25.25,26.37,528200.0,0.0,1.0,0.369912347825425,0.391887338785351,0.369912347825425,0.386320341075503,29579200.0
1984-06-27,26.0,26.25,24.25,25.25,1684300.0,0.0,1.0,0.380899843305388,0.384562341798709,0.355262353852141,0.369912347825425,94320800.0
1984-06-26,27.25,27.38,26.0,26.0,663600.0,0.0,1.0,0.399212335771993,0.40111683498852,0.380899843305388,0.380899843305388,37161600.0
1984-06-25,28.62,28.87,27.0,27.25,747700.0,0.0,1.0,0.419282827515392,0.422945326008713,0.395549837278672,0.399212335771993,41871200.0
1984-06-22,29.0,29.5,28.62,28.62,377700.0,0.0,1.0,0.42484982522524,0.432174822211882,0.419282827515392,0.419282827515392,21151200.0
1984-06-21,30.25,30.63,29.0,29.0,633500.0,0.0,1.0,0.443162317691845,0.448729315401693,0.42484982522524,0.42484982522524,35476000.0
1984-06-20,29.37,30.25,28.75,30.25,533600.0,0.0,1.0,0.430270322995355,0.443162317691845,0.421187326731919,0.443162317691845,29881600.0
1984-06-19,29.63,30.37,29.37,29.37,718500.0,0.0,1.0,0.434079321428409,0.44492031696864,0.430270322995355,0.430270322995355,40236000.0
1984-06-18,29.0,29.75,28.38,29.63,511600.0,0.0,1.0,0.42484982522524,0.435837320705203,0.415766828961804,0.434079321428409,28649600.0
1984-06-15,28.87,29.37,28.87,29.0,400800.0,0.0,1.0,0.422945326008713,0.430270322995355,0.422945326008713,0.42484982522524,22444800.0
1984-06-14,29.75,29.75,28.75,28.87,450700.0,0.0,1.0,0.435837320705203,0.435837320705203,0.421187326731919,0.422945326008713,25239200.0
1984-06-13,29.25,29.87,29.25,29.75,516600.0,0.0,1.0,0.428512323718561,0.437595319981998,0.428512323718561,0.435837320705203,28929600.0
1984-06-12,28.62,29.5,28.5,29.13,522900.0,0.0,1.0,0.419282827515392,0.432174822211882,0.417524828238598,0.426754324441767,29282400.0
1984-06-11,28.62,28.87,28.25,28.62,376100.0,0.0,1.0,0.419282827515392,0.422945326008713,0.413862329745277,0.419282827515392,21061600.0
1984-06-08,28.75,28.87,28.0,28.62,486500.0,0.0,1.0,0.421187326731919,0.422945326008713,0.410199831251956,0.419282827515392,27244000.0
1984-06-07,29.0,29.13,28.12,28.75,457800.0,0.0,1.0,0.42484982522524,0.426754324441767,0.41195783052875,0.421187326731919,25636800.0
1984-06-06,27.88,29.13,27.75,29.0,720800.0,0.0,1.0,0.408441831975162,0.426754324441767,0.406537332758635,0.42484982522524,40364800.0
1984-06-05,29.13,29.13,27.75,27.88,1466200.0,0.0,1.0,0.426754324441767,0.426754324441767,0.406537332758635,0.408441831975162,82107200.0
1984-06-04,30.37,30.75,29.37,29.63,662000.0,0.0,1.0,0.44492031696864,0.450487314678488,0.430270322995355,0.434079321428409,37072000.0
1984-06-01,29.37,30.37,29.25,30.37,1081700.0,0.0,1.0,0.430270322995355,0.44492031696864,0.428512323718561,0.44492031696864,60575200.0
1984-05-31,29.0,29.75,28.75,29.37,745600.0,0.0,1.0,0.42484982522524,0.435837320705203,0.421187326731919,0.430270322995355,41753600.0
1984-05-30,29.37,29.5,28.0,29.0,1421600.0,0.0,1.0,0.430270322995355,0.432174822211882,0.410199831251956,0.42484982522524,79609600.0
1984-05-29,29.5,29.75,28.87,29.37,697600.0,0.0,1.0,0.432174822211882,0.435837320705203,0.422945326008713,0.430270322995355,39065600.0
1984-05-25,29.37,29.87,29.13,29.5,536200.0,0.0,1.0,0.430270322995355,0.437595319981998,0.426754324441767,0.432174822211882,30027200.0
1984-05-24,30.25,30.25,28.87,29.37,863000.0,0.0,1.0,0.443162317691845,0.443162317691845,0.422945326008713,0.430270322995355,48328000.0
1984-05-23,30.88,31.12,30.25,30.25,754300.0,0.0,1.0,0.452391813895014,0.455907812448603,0.443162317691845,0.443162317691845,42240800.0
1984-05-22,31.88,31.88,30.0,30.88,1344900.0,0.0,1.0,0.467041807868299,0.467041807868299,0.439499819198524,0.452391813895014,75314400.0
1984-05-21,29.75,32.25,29.63,31.88,1942200.0,0.0,1.0,0.435837320705203,0.472462305638414,0.434079321428409,0.467041807868299,108763200.0
1984-05-18,29.13,29.87,28.75,29.75,863700.0,0.0,1.0,0.426754324441767,0.437595319981998,0.421187326731919,0.435837320705203,48367200.0
1984-05-17,30.5,30.5,28.75,29.13,1258700.0,0.0,1.0,0.446824816185167,0.446824816185167,0.421187326731919,0.426754324441767,70487200.0
1984-05-16,31.88,32.12,30.37,30.5,980900.0,0.0,1.0,0.467041807868299,0.470557806421887,0.44492031696864,0.446824816185167,54930400.0
1984-05-15,31.62,32.12,31.5,31.88,458500.0,0.0,1.0,0.463232809435245,0.470557806421887,0.461474810158451,0.467041807868299,25676000.0
1984-05-14,32.12,32.12,31.25,31.62,398600.0,0.0,1.0,0.470557806421887,0.470557806421887,0.45781231166513,0.463232809435245,22321600.0
1984-05-11,33.13,33.25,31.0,32.25,882700.0,0.0,1.0,0.485354300334904,0.487112299611698,0.454149813171809,0.472462305638414,49431200.0
1984-05-10,33.13,33.63,32.25,33.13,1065300.0,0.0,1.0,0.485354300334904,0.492679297321546,0.472462305638414,0.485354300334904,59656800.0
1984-05-09,32.87,34.38,32.5,33.13,1808100.0,0.0,1.0,0.48154530190185,0.503666792801509,0.476124804131735,0.485354300334904,101253600.0
1984-05-08,31.25,33.13,31.25,32.87,1138400.0,0.0,1.0,0.45781231166513,0.485354300334904,0.45781231166513,0.48154530190185,63750400.0
1984-05-07,30.13,31.38,29.87,31.12,714600.0,0.0,1.0,0.441404318415051,0.459716810881657,0.437595319981998,0.455907812448603,40017600.0
1984-05-04,31.62,31.62,30.0,30.13,1162700.0,0.0,1.0,0.463232809435245,0.463232809435245,0.439499819198524,0.441404318415051,65111200.0
1984-05-03,33.0,33.0,31.0,31.62,1461700.0,0.0,1.0,0.483449801118377,0.483449801118377,0.454149813171809,0.463232809435245,81855200.0
1984-05-02,33.25,33.5,32.37,33.0,1416600.0,0.0,1.0,0.487112299611698,0.490774798105019,0.474220304915208,0.483449801118377,79329600.0
1984-05-01,31.75,33.25,31.75,33.25,1814800.0,0.0,1.0,0.465137308651772,0.487112299611698,0.465137308651772,0.487112299611698,101628800.0
1984-04-30,30.13,31.38,29.87,31.38,1308700.0,0.0,1.0,0.441404318415051,0.459716810881657,0.437595319981998,0.459716810881657,73287200.0
1984-04-27,29.75,30.75,29.25,30.13,1660700.0,0.0,1.0,0.435837320705203,0.450487314678488,0.428512323718561,0.441404318415051,92999200.0
1984-04-26,27.75,29.87,27.75,29.75,1421900.0,0.0,1.0,0.406537332758635,0.437595319981998,0.406537332758635,0.435837320705203,79626400.0
1984-04-25,27.88,28.12,27.38,27.62,870000.0,0.0,1.0,0.408441831975162,0.41195783052875,0.40111683498852,0.404632833542108,48720000.0
1984-04-24,28.38,28.87,27.75,27.88,1257000.0,0.0,1.0,0.415766828961804,0.422945326008713,0.406537332758635,0.408441831975162,70392000.0
1984-04-23,28.25,29.13,28.0,28.38,1311900.0,0.0,1.0,0.413862329745277,0.426754324441767,0.410199831251956,0.415766828961804,73466400.0
1984-04-19,28.0,28.38,27.75,28.25,550900.0,0.0,1.0,0.410199831251956,0.415766828961804,0.406537332758635,0.413862329745277,30850400.0
1984-04-18,27.5,28.12,27.38,28.0,891400.0,0.0,1.0,0.402874834265314,0.41195783052875,0.40111683498852,0.410199831251956,49918400.0
1984-04-17,26.75,27.88,26.75,27.5,1486400.0,0.0,1.0,0.391887338785351,0.408441831975162,0.391887338785351,0.402874834265314,83238400.0
1984-04-16,25.75,26.37,25.12,26.25,304100.0,0.0,1.0,0.377237344812067,0.386320341075503,0.368007848608898,0.384562341798709,17029600.0
1984-04-13,25.75,26.37,25.5,25.75,461600.0,0.0,1.0,0.377237344812067,0.386320341075503,0.373574846318746,0.377237344812067,25849600.0
1984-04-12,24.5,26.0,24.12,25.75,350000.0,0.0,1.0,0.358924852345462,0.380899843305388,0.353357854635614,0.377237344812067,19600000.0
1984-04-11,24.75,25.37,24.25,24.5,315200.0,0.0,1.0,0.362587350838783,0.371670347102219,0.355262353852141,0.358924852345462,17651200.0
1984-04-10,24.0,24.75,24.0,24.75,254900.0,0.0,1.0,0.35159985535882,0.362587350838783,0.35159985535882,0.362587350838783,14274400.0
1984-04-09,23.5,24.25,23.5,23.5,242200.0,0.0,1.0,0.344274858372177,0.355262353852141,0.344274858372177,0.344274858372177,13563200.0
1984-04-06,24.12,24.38,23.0,23.5,382100.0,0.0,1.0,0.353357854635614,0.357166853068668,0.336949861385535,0.344274858372177,21397600.0
1984-04-05,24.5,24.88,24.12,24.12,369700.0,0.0,1.0,0.358924852345462,0.36449185005531,0.353357854635614,0.353357854635614,20703200.0
1984-04-04,25.0,25.12,24.5,24.5,480700.0,0.0,1.0,0.366249849332104,0.368007848608898,0.358924852345462,0.358924852345462,26919200.0
1984-04-03,24.88,25.12,24.62,25.0,196900.0,0.0,1.0,0.36449185005531,0.368007848608898,0.360682851622256,0.366249849332104,11026400.0
1984-04-02,24.75,25.25,24.5,24.88,244000.0,0.0,1.0,0.362587350838783,0.369912347825425,0.358924852345462,0.36449185005531,13664000.0
1984-03-30,25.37,25.5,24.5,24.75,204200.0,0.0,1.0,0.371670347102219,0.373574846318746,0.358924852345462,0.362587350838783,11435200.0
1984-03-29,25.5,25.75,25.25,25.37,174900.0,0.0,1.0,0.373574846318746,0.377237344812067,0.369912347825425,0.371670347102219,9794400.0
1984-03-28,25.12,25.63,25.12,25.5,337000.0,0.0,1.0,0.368007848608898,0.375479345535273,0.368007848608898,0.373574846318746,18872000.0
1984-03-27,25.75,25.87,24.88,25.0,443300.0,0.0,1.0,0.377237344812067,0.378995344088861,0.36449185005531,0.366249849332104,24824800.0
