RESULT_COUNT: 8901,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
1999-08-30,707.969971,709.869995,694.320007,695.23999,597900000.0,,,,,,,
1999-08-27,714.599976,717.380005,706.859985,707.969971,570050000.0,,,,,,,
1999-08-26,723.830017,723.830017,714.070007,714.599976,719000000.0,,,,,,,
1999-08-25,713.559998,724.909973,711.039978,723.830017,864600000.0,,,,,,,
1999-08-24,709.929993,719.530029,708.080017,713.559998,732700000.0,,,,,,,
1999-08-23,696.590027,710.0,696.590027,709.929993,682600000.0,,,,,,,
1999-08-20,687.830017,696.590027,687.830017,696.590027,661200000.0,,,,,,,
1999-08-19,693.099976,693.099976,683.950012,687.830017,684200000.0,,,,,,,
1999-08-18,699.280029,699.280029,692.719971,693.099976,682800000.0,,,,,,,
1999-08-17,692.669983,699.330017,691.460022,699.280029,691500000.0,,,,,,,
1999-08-16,688.820007,692.669983,686.559998,692.669983,583550000.0,,,,,,,
1999-08-13,673.070007,689.539978,673.070007,688.820007,691700000.0,,,,,,,
1999-08-12,676.390015,681.52002,673.02002,673.070007,745600000.0,,,,,,,
1999-08-11,665.409973,677.109985,665.409973,676.390015,792300000.0,,,,,,,
1999-08-10,671.73999,673.179993,658.219971,665.409973,836200000.0,,,,,,,
1999-08-09,674.130005,677.559998,671.070007,671.73999,684300000.0,,,,,,,
1999-08-06,681.190002,683.809998,670.400024,674.130005,698900000.0,,,,,,,
1999-08-05,674.26001,681.200012,665.77002,681.190002,859300000.0,,,,,,,
1999-08-04,681.539978,687.98999,673.909973,674.26001,789300000.0,,,,,,,
1999-08-03,682.330017,687.48999,677.219971,681.539978,739600000.0,,,,,,,
1999-08-02,683.289978,692.0,680.76001,682.330017,649550000.0,,,,,,,
1999-07-30,690.400024,696.469971,683.130005,683.289978,736800000.0,,,,,,,
1999-07-29,703.039978,703.039978,685.76001,690.400024,770100000.0,,,,,,,
1999-07-28,701.51001,706.080017,698.549988,703.039978,690900000.0,,,,,,,
1999-07-27,692.909973,704.609985,692.909973,701.51001,723800000.0,,,,,,,
1999-07-26,698.880005,699.789978,692.22998,692.909973,613450000.0,,,,,,,
1999-07-23,700.909973,703.98999,694.580017,698.880005,630580000.0,,,,,,,
1999-07-22,710.27002,710.27002,696.52002,700.909973,771700000.0,,,,,,,
1999-07-21,710.030029,714.340027,705.840027,710.27002,785500000.0,,,,,,,
1999-07-20,728.039978,728.039978,708.22998,710.030029,754800000.0,,,,,,,
1999-07-19,733.789978,735.72998,726.590027,728.039978,642330000.0,,,,,,,
1999-07-16,726.880005,733.789978,725.039978,733.789978,714100000.0,,,,,,,
1999-07-15,721.580017,727.469971,721.580017,726.880005,818800000.0,,,,,,,
1999-07-14,719.789978,722.97998,715.609985,721.580017,756100000.0,,,,,,,
1999-07-13,721.859985,721.859985,715.76001,719.789978,736000000.0,,,,,,,
1999-07-12,722.880005,725.030029,718.409973,721.859985,685300000.0,,,,,,,
1999-07-09,718.309998,722.880005,718.059998,722.880005,701000000.0,,,,,,,
1999-07-08,719.75,723.48999,713.559998,718.309998,830600000.0,,,,,,,
1999-07-07,714.280029,719.75,713.299988,719.75,791200000.0,,,,,,,
1999-07-06,716.280029,725.059998,713.650024,714.280029,722900000.0,,,,,,,
1999-07-02,709.48999,716.280029,708.98999,716.280029,613570000.0,,,,,,,
1999-07-01,704.469971,711.01001,697.679993,709.48999,843400000.0,,,,,,,
1999-06-30,691.51001,704.5,684.859985,704.469971,1117000000.0,,,,,,,
1999-06-29,679.76001,691.52002,678.51001,691.51001,820100000.0,,,,,,,
1999-06-28,671.289978,681.22998,671.289978,679.76001,652910000.0,,,,,,,
1999-06-25,670.849976,677.830017,669.710022,671.289978,623460000.0,,,,,,,
1999-06-24,678.599976,678.599976,665.669983,670.849976,690400000.0,,,,,,,
1999-06-23,680.580017,680.580017,674.73999,678.599976,731800000.0,,,,,,,
1999-06-22,687.369995,689.570007,680.330017,680.580017,716500000.0,,,,,,,
1999-06-21,683.469971,687.390015,680.789978,687.369995,686600000.0,,,,,,,
1999-06-18,682.359985,683.650024,678.080017,683.469971,914500000.0,,,,,,,
1999-06-17,676.919983,684.48999,673.409973,682.359985,700300000.0,,,,,,,
1999-06-16,660.400024,678.51001,660.400024,676.919983,806800000.0,,,,,,,
1999-06-15,656.26001,665.640015,656.26001,660.400024,696600000.0,,,,,,,
1999-06-14,654.869995,660.869995,654.400024,656.26001,669400000.0,,,,,,,
1999-06-11,659.619995,664.76001,651.179993,654.869995,698200000.0,,,,,,,
1999-06-10,667.380005,667.380005,653.820007,659.619995,716500000.0,,,,,,,
1999-06-09,665.5,671.219971,665.0,667.380005,662000000.0,,,,,,,
1999-06-08,676.150024,676.150024,662.940002,665.5,685900000.0,,,,,,,
1999-06-07,672.419983,677.0,671.440002,676.150024,664300000.0,,,,,,,
1999-06-04,657.659973,672.419983,657.659973,672.419983,694500000.0,,,,,,,
1999-06-03,655.690002,661.599976,654.219971,657.659973,719600000.0,,,,,,,
1999-06-02,654.210022,656.97998,645.940002,655.690002,728000000.0,,,,,,,
1999-06-01,658.659973,658.72998,647.960022,654.210022,683800000.0,,,,,,,
1999-05-28,647.780029,660.049988,647.780029,658.659973,649960000.0,,,,,,,
1999-05-27,659.580017,659.640015,645.570007,647.780029,811400000.0,,,,,,,
1999-05-26,647.450012,659.849976,644.97998,659.580017,870800000.0,,,,,,,
1999-05-25,658.390015,664.849976,647.409973,647.450012,826700000.0,,,,,,,
1999-05-24,671.76001,673.320007,656.080017,658.390015,754700000.0,,,,,,,
1999-05-21,675.200012,676.969971,668.369995,671.76001,686600000.0,,,,,,,
1999-05-20,678.960022,681.710022,675.200012,675.200012,752200000.0,,,,,,,
1999-05-19,673.01001,678.960022,668.330017,678.960022,801100000.0,,,,,,,
1999-05-18,675.059998,679.690002,667.179993,673.01001,753400000.0,,,,,,,
1999-05-17,673.570007,675.859985,665.289978,675.059998,665500000.0,,,,,,,
1999-05-14,689.25,689.25,670.650024,673.570007,727800000.0,,,,,,,
1999-05-13,687.450012,694.0,687.450012,689.25,796900000.0,,,,,,,
1999-05-12,683.77002,689.380005,671.679993,687.450012,825500000.0,,,,,,,
1999-05-11,677.919983,687.080017,677.919983,683.77002,836100000.0,,,,,,,
1999-05-10,681.73999,685.950012,674.650024,677.919983,773300000.0,,,,,,,
1999-05-07,674.539978,682.530029,674.48999,681.73999,814900000.0,,,,,,,
1999-05-06,682.340027,684.380005,668.289978,674.539978,875400000.0,,,,,,,
1999-05-05,673.280029,682.619995,666.309998,682.340027,913500000.0,,,,,,,
1999-05-04,685.080017,685.349976,672.309998,673.280029,933100000.0,,,,,,,
1999-05-03,675.650024,685.080017,671.75,685.080017,811400000.0,,,,,,,
1999-04-30,679.539978,684.849976,663.710022,675.650024,936500000.0,,,,,,,
1999-04-29,683.840027,686.609985,675.27002,679.539978,1003600000.0,,,,,,,
1999-04-28,689.359985,692.590027,682.210022,683.840027,951700000.0,,,,,,,
1999-04-27,689.97998,695.26001,685.700012,689.359985,891700000.0,,,,,,,
1999-04-26,687.409973,691.26001,685.359985,689.97998,712000000.0,,,,,,,
1999-04-23,690.01001,692.349976,682.539978,687.409973,744900000.0,,,,,,,
1999-04-22,676.679993,690.099976,676.679993,690.01001,927900000.0,,,,,,,
1999-04-21,662.080017,676.679993,659.179993,676.679993,920000000.0,,,,,,,
1999-04-20,652.890015,662.859985,651.530029,662.080017,985400000.0,,,,,,,
1999-04-19,668.650024,682.02002,650.109985,652.890015,1214400000.0,,,,,,,
1999-04-16,669.609985,670.919983,661.25,668.650024,1002300000.0,,,,,,,
1999-04-15,668.929993,671.450012,659.440002,669.609985,1089800000.0,,,,,,,
1999-04-14,681.450012,685.469971,668.51001,668.929993,952000000.0,,,,,,,
1999-04-13,685.450012,687.950012,677.710022,681.450012,810900000.0,,,,,,,
1999-04-12,681.340027,685.950012,672.659973,685.450012,810800000.0,,,,,,,
1999-04-09,679.48999,682.969971,674.22998,681.340027,716100000.0,,,,,,,
1999-04-08,672.840027,679.950012,668.609985,679.48999,850500000.0,,,,,,,
1999-04-07,665.289978,673.159973,662.429993,672.840027,816400000.0,,,,,,,
1999-04-06,664.859985,670.179993,661.380005,665.289978,787500000.0,,,,,,,
1999-04-05,649.919983,664.859985,649.919983,664.859985,695800000.0,,,,,,,
1999-04-01,646.590027,651.179993,644.669983,649.919983,703000000.0,,,,,,,
1999-03-31,655.97998,662.719971,646.23999,646.590027,924300000.0,,,,,,,
1999-03-30,659.469971,659.679993,651.429993,655.97998,729000000.0,,,,,,,
1999-03-29,643.679993,660.559998,643.679993,659.469971,747900000.0,,,,,,,
1999-03-26,647.530029,647.719971,641.159973,643.679993,707200000.0,,,,,,,
1999-03-25,635.5,647.669983,635.5,647.530029,784200000.0,,,,,,,
1999-03-24,631.900024,636.460022,629.369995,635.5,761900000.0,,,,,,,
1999-03-23,649.549988,649.549988,629.080017,631.900024,811300000.0,,,,,,,
1999-03-22,650.109985,653.190002,648.440002,649.549988,658200000.0,,,,,,,
1999-03-19,659.25,663.890015,650.109985,650.109985,914700000.0,,,,,,,
1999-03-18,650.880005,659.900024,649.369995,659.25,831000000.0,,,,,,,
1999-03-17,655.669983,655.900024,649.02002,650.880005,752300000.0,,,,,,,
1999-03-16,655.47998,658.72998,652.950012,655.669983,751900000.0,,,,,,,
1999-03-15,648.27002,656.179993,646.690002,655.47998,727200000.0,,,,,,,
1999-03-12,649.849976,652.539978,645.030029,648.27002,825800000.0,,,,,,,
1999-03-11,644.400024,654.97998,644.400024,649.849976,904800000.0,,,,,,,
1999-03-10,640.929993,644.669983,638.460022,644.400024,841900000.0,,,,,,,
1999-03-09,643.070007,648.890015,639.219971,640.929993,803700000.0,,,,,,,
1999-03-08,638.98999,643.070007,637.830017,643.070007,714600000.0,,,,,,,
1999-03-05,623.219971,639.219971,623.219971,638.98999,834900000.0,,,,,,,
1999-03-04,612.0,624.219971,612.0,623.219971,770900000.0,,,,,,,
1999-03-03,611.390015,615.02002,605.789978,612.0,751700000.0,,,,,,,
1999-03-02,618.059998,623.880005,609.119995,611.390015,753600000.0,,,,,,,
1999-03-01,618.419983,619.700012,610.580017,618.059998,699500000.0,,,,,,,
1999-02-26,623.25,623.440002,612.320007,618.419983,784600000.0,,,,,,,
1999-02-25,624.950012,624.950012,612.789978,623.25,740500000.0,,,,,,,
1999-02-24,635.450012,642.340027,624.23999,624.950012,782000000.0,,,,,,,
1999-02-23,635.25,640.169983,630.97998,635.450012,781100000.0,,,,,,,
1999-02-22,620.289978,635.650024,620.01001,635.25,718500000.0,,,,,,,
1999-02-19,618.179993,624.159973,616.469971,620.289978,700000000.0,,,,,,,
1999-02-18,612.650024,619.630005,610.570007,618.179993,742400000.0,,,,,,,
1999-02-17,619.73999,624.809998,611.179993,612.650024,735100000.0,,,,,,,
1999-02-16,616.140015,626.690002,614.950012,619.73999,653760000.0,,,,,,,
1999-02-12,628.27002,628.27002,613.179993,616.140015,691500000.0,,,,,,,
1999-02-11,612.429993,628.27002,611.830017,628.27002,815800000.0,,,,,,,
1999-02-10,606.52002,614.27002,605.5,612.429993,721400000.0,,,,,,,
1999-02-09,621.700012,622.090027,606.25,606.52002,736000000.0,,,,,,,
1999-02-08,617.669983,623.340027,614.559998,621.700012,705400000.0,,,,,,,
1999-02-05,622.280029,624.070007,613.409973,617.669983,872000000.0,,,,,,,
1999-02-04,635.659973,635.789978,622.25,622.280029,854400000.0,,,,,,,
1999-02-03,629.280029,638.590027,625.859985,635.659973,876500000.0,,,,,,,
1999-02-02,635.669983,636.26001,622.179993,629.280029,845500000.0,,,,,,,
1999-02-01,640.440002,642.570007,634.880005,635.669983,799400000.0,,,,,,,
1999-01-29,632.22998,640.669983,627.52002,640.440002,917000000.0,,,,,,,
1999-01-28,621.349976,632.97998,621.349976,632.22998,848800000.0,,,,,,,
1999-01-27,627.169983,631.419983,621.159973,621.349976,893800000.0,,,,,,,
1999-01-26,616.059998,627.450012,616.059998,627.169983,896400000.0,,,,,,,
1999-01-25,610.380005,616.109985,607.280029,616.059998,723900000.0,,,,,,,
1999-01-22,617.080017,617.080017,607.659973,610.380005,785900000.0,,,,,,,
1999-01-21,626.01001,626.840027,615.27002,617.080017,871800000.0,,,,,,,
1999-01-20,623.320007,635.349976,623.320007,626.01001,905700000.0,,,,,,,
1999-01-19,616.460022,623.320007,612.840027,623.320007,785500000.0,,,,,,,
1999-01-15,600.849976,616.73999,600.849976,616.460022,798100000.0,,,,,,,
1999-01-14,612.830017,614.390015,599.059998,600.849976,797200000.0,,,,,,,
1999-01-13,616.48999,620.570007,598.929993,612.830017,931500000.0,,,,,,,
1999-01-12,629.419983,630.039978,616.059998,616.48999,800200000.0,,,,,,,
1999-01-11,636.02002,636.940002,624.409973,629.419983,818000000.0,,,,,,,
1999-01-08,632.76001,637.340027,628.969971,636.02002,937800000.0,,,,,,,
1999-01-07,631.0,633.150024,624.950012,632.76001,863000000.0,,,,,,,
1999-01-06,615.380005,631.200012,615.380005,631.0,986900000.0,,,,,,,
1999-01-05,604.929993,616.23999,604.919983,615.380005,775000000.0,,,,,,,
1999-01-04,604.030029,616.859985,600.419983,604.929993,877000000.0,,,,,,,
1998-12-31,607.330017,608.210022,602.619995,604.030029,719200000.0,,,,,,,
1998-12-30,613.789978,615.900024,607.23999,607.330017,594220000.0,,,,,,,
1998-12-29,608.01001,614.47998,604.73999,613.789978,586490000.0,,,,,,,
1998-12-28,608.909973,611.640015,606.140015,608.01001,531560000.0,,,,,,,
1998-12-24,610.47998,611.200012,608.380005,608.909973,246980000.0,,,,,,,
1998-12-23,596.219971,611.039978,596.219971,610.47998,697500000.0,,,,,,,
1998-12-22,596.159973,599.700012,591.25,596.219971,680500000.0,,,,,,,
1998-12-21,589.840027,600.75,589.840027,596.159973,744800000.0,,,,,,,
1998-12-18,583.630005,589.880005,583.190002,589.840027,839600000.0,,,,,,,
1998-12-17,575.119995,583.690002,575.119995,583.630005,739400000.0,,,,,,,
1998-12-16,576.119995,577.97998,570.859985,575.119995,725500000.0,,,,,,,
1998-12-15,562.630005,576.119995,562.630005,576.119995,777900000.0,,,,,,,
1998-12-14,574.679993,574.679993,560.52002,562.630005,741800000.0,,,,,,,
1998-12-11,574.159973,576.080017,567.919983,574.679993,688900000.0,,,,,,,
1998-12-10,584.049988,584.049988,573.799988,574.159973,748600000.0,,,,,,,
1998-12-09,584.109985,585.070007,579.890015,584.049988,694200000.0,,,,,,,
1998-12-08,586.159973,590.210022,579.460022,584.109985,727700000.0,,,,,,,
1998-12-07,580.150024,586.97998,579.900024,586.159973,671200000.0,,,,,,,
1998-12-04,567.119995,580.190002,567.119995,580.150024,709700000.0,,,,,,,
1998-12-03,578.849976,582.289978,566.640015,567.119995,799100000.0,,,,,,,
1998-12-02,583.309998,583.309998,572.679993,578.849976,727400000.0,,,,,,,
1998-12-01,577.190002,583.349976,570.380005,583.309998,789200000.0,,,,,,,
1998-11-30,590.820007,591.25,577.190002,577.190002,687900000.0,,,,,,,
1998-11-27,587.650024,591.27002,587.0,590.820007,256950000.0,,,,,,,
1998-11-25,585.47998,587.76001,582.890015,587.650024,583580000.0,,,,,,,
1998-11-24,587.98999,590.76001,584.830017,585.47998,766200000.0,,,,,,,
1998-11-23,574.969971,587.98999,574.630005,587.98999,774100000.0,,,,,,,
1998-11-20,568.619995,574.969971,568.619995,574.969971,721200000.0,,,,,,,
1998-11-19,564.630005,570.190002,564.630005,568.619995,671000000.0,,,,,,,
1998-11-18,560.929993,564.659973,558.73999,564.630005,652510000.0,,,,,,,
1998-11-17,559.539978,568.02002,556.73999,560.929993,705200000.0,,,,,,,
1998-11-16,554.26001,560.429993,554.26001,559.539978,615580000.0,,,,,,,
1998-11-13,548.469971,554.26001,548.369995,554.26001,602270000.0,,,,,,,
1998-11-12,550.549988,554.140015,547.710022,548.469971,662300000.0,,,,,,,
1998-11-11,553.400024,558.690002,548.76001,550.549988,715700000.0,,,,,,,
1998-11-10,553.619995,557.27002,550.859985,553.400024,671300000.0,,,,,,,
1998-11-09,558.869995,558.869995,550.150024,553.619995,592990000.0,,,,,,,
1998-11-06,554.960022,559.299988,553.97998,558.869995,683100000.0,,,,,,,
1998-11-05,547.049988,554.960022,543.109985,554.960022,770200000.0,,,,,,,
1998-11-04,544.25,552.340027,543.880005,547.049988,861100000.0,,,,,,,
1998-11-03,544.039978,546.890015,541.599976,544.25,704300000.0,,,,,,,
1998-11-02,536.969971,545.619995,536.969971,544.039978,753800000.0,,,,,,,
1998-10-30,531.969971,540.469971,531.969971,536.969971,785000000.0,,,,,,,
1998-10-29,523.130005,532.090027,521.679993,531.969971,699400000.0,,,,,,,
1998-10-28,522.47998,525.849976,519.640015,523.130005,677500000.0,,,,,,,
1998-10-27,527.799988,534.140015,521.400024,522.47998,764500000.0,,,,,,,
1998-10-26,527.780029,532.849976,526.109985,527.799988,609910000.0,,,,,,,
1998-10-23,530.909973,530.909973,525.659973,527.780029,637640000.0,,,,,,,
1998-10-22,525.780029,531.869995,521.369995,530.909973,754900000.0,,,,,,,
1998-10-21,522.280029,527.630005,520.219971,525.780029,745100000.0,,,,,,,
1998-10-20,522.409973,532.77002,520.460022,522.280029,958200000.0,,,,,,,
1998-10-19,520.950012,523.900024,518.320007,522.409973,738600000.0,,,,,,,
1998-10-16,514.179993,522.590027,514.179993,520.950012,1042200000.0,,,,,,,
1998-10-15,491.769989,517.51001,489.640015,514.179993,937600000.0,,,,,,,
1998-10-14,487.779999,496.660004,483.899994,491.769989,791200000.0,,,,,,,
1998-10-13,490.200012,492.179993,484.390015,487.779999,733300000.0,,,,,,,
1998-10-12,483.720001,496.25,483.720001,490.200012,691100000.0,,,,,,,
1998-10-09,471.839996,483.779999,468.859985,483.720001,878100000.0,,,,,,,
1998-10-08,476.829987,476.829987,454.929993,471.839996,1114600000.0,,,,,,,
1998-10-07,480.190002,486.890015,470.380005,476.829987,977000000.0,,,,,,,
1998-10-06,480.709991,491.160004,476.459991,480.190002,845700000.0,,,,,,,
1998-10-05,486.48999,486.48999,468.649994,480.709991,817500000.0,,,,,,,
1998-10-02,478.75,488.609985,470.589996,486.48999,902900000.0,,,,,,,
1998-10-01,493.100006,493.100006,475.649994,478.75,899700000.0,,,,,,,
1998-09-30,508.910004,508.910004,492.5,493.100006,800100000.0,,,,,,,
1998-09-29,508.230011,512.869995,504.559998,508.910004,760100000.0,,,,,,,
1998-09-28,506.269989,514.039978,504.850006,508.230011,690500000.0,,,,,,,
1998-09-25,504.660004,509.839996,497.619995,506.269989,736800000.0,,,,,,,
1998-09-24,515.450012,516.640015,499.549988,504.660004,805900000.0,,,,,,,
1998-09-23,497.660004,515.450012,497.660004,515.450012,899700000.0,,,,,,,
1998-09-22,497.309998,501.899994,494.369995,497.660004,694900000.0,,,,,,,
1998-09-21,495.25,498.160004,481.600006,497.309998,609880000.0,,,,,,,
1998-09-18,494.350006,496.329987,490.549988,495.25,794700000.0,,,,,,,
1998-09-17,507.980011,507.980011,493.980011,494.350006,694500000.0,,,,,,,
1998-09-16,504.730011,508.690002,500.220001,507.980011,797500000.0,,,,,,,
1998-09-15,501.660004,504.910004,497.73999,504.730011,724600000.0,,,,,,,
1998-09-14,492.98999,506.220001,492.98999,501.660004,714400000.0,,,,,,,
1998-09-11,478.799988,492.98999,474.170013,492.98999,819100000.0,,,,,,,
1998-09-10,492.480011,492.480011,472.309998,478.799988,880300000.0,,,,,,,
1998-09-09,500.220001,502.630005,491.519989,492.480011,704300000.0,,,,,,,
1998-09-08,477.440002,500.23999,477.440002,500.220001,814800000.0,,,,,,,
1998-09-04,481.329987,486.170013,467.660004,477.440002,780300000.0,,,,,,,
1998-09-03,486.01001,486.01001,474.779999,481.329987,880500000.0,,,,,,,
1998-09-02,491.059998,498.170013,484.589996,486.01001,894600000.0,,,,,,,
1998-09-01,470.910004,494.98999,462.660004,491.059998,1216600000.0,,,,,,,
1998-08-31,507.670013,510.820007,470.910004,470.910004,917500000.0,,,,,,,
1998-08-28,515.900024,520.440002,504.809998,507.670013,840300000.0,,,,,,,
1998-08-27,536.789978,536.789978,512.73999,515.900024,938600000.0,,,,,,,
1998-08-26,540.77002,541.380005,532.23999,536.789978,674100000.0,,,,,,,
1998-08-25,537.690002,547.409973,536.710022,540.77002,664900000.0,,,,,,,
1998-08-24,534.190002,539.549988,533.380005,537.690002,558100000.0,,,,,,,
1998-08-21,538.539978,538.539978,520.429993,534.190002,725700000.0,,,,,,,
1998-08-20,542.169983,542.169983,537.380005,538.539978,621630000.0,,,,,,,
1998-08-19,543.539978,546.159973,540.450012,542.169983,633630000.0,,,,,,,
1998-08-18,534.049988,543.98999,534.049988,543.539978,690600000.0,,,,,,,
1998-08-17,522.77002,534.049988,519.210022,534.049988,584380000.0,,,,,,,
1998-08-14,528.599976,533.130005,519.73999,522.77002,644030000.0,,,,,,,
1998-08-13,533.549988,537.359985,528.599976,528.599976,660700000.0,,,,,,,
1998-08-12,526.23999,533.809998,526.23999,533.549988,711700000.0,,,,,,,
1998-08-11,532.450012,532.450012,518.640015,526.23999,774400000.0,,,,,,,
1998-08-10,535.280029,538.219971,531.679993,532.450012,579180000.0,,,,,,,
1998-08-07,536.690002,542.48999,532.97998,535.280029,759100000.0,,,,,,,
1998-08-06,531.630005,537.51001,529.049988,536.690002,768400000.0,,,,,,,
1998-08-05,525.640015,533.47998,518.679993,531.630005,851600000.0,,,,,,,
1998-08-04,545.799988,549.73999,525.26001,525.640015,852600000.0,,,,,,,
1998-08-03,550.929993,551.960022,545.340027,545.799988,620400000.0,,,,,,,
1998-07-31,562.23999,562.23999,547.630005,550.929993,645910000.0,,,,,,,
1998-07-30,552.75,562.400024,552.75,562.23999,687400000.0,,,,,,,
1998-07-29,555.609985,559.390015,550.630005,552.75,644350000.0,,,,,,,
1998-07-28,563.719971,563.719971,549.659973,555.609985,703600000.0,,,,,,,
